Study,Year,DOI_or_ID,Source_URL,Source_Access,Source_File,Inclusion_Tier,Reliability_Tier,Mn_wt,C_wt,Al_wt,Si_wt,Cu_wt,Ni_wt,Cr_wt,Mo_wt,Nb_wt,V_wt,T_anneal_C,Time_sec,RA_fraction,RA_pct,Measurement_Method,Data_Quality,Initial_Condition,Source_Ref,Extraction_Note,ML_Ready,Row_Key,Synthetic_ID,Ac1_proxy_C,f_eq_proxy,n_proxy,tau_proxy_sec
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.143130413321435,0.03313789222753459,0.008429476288036876,0.008010802823472708,0.0,0.0,0.0,0.0,0.0,0.0,566.763463251287,565.0590415214417,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,han_2014|9.0|0.05|0.0|0.0|725.0|3600.0|0.1|xrd,syn_00040,624.4103822374208,0.09462591909286633,1.4904722274712503,2301681118.931047
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.563515917664757,0.18008296707943905,2.9127389415001317,0.5315060673477889,0.0,0.0,0.0,0.0,0.0,0.0,612.0638467043485,1417.5662422418895,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,hu_2016_mn_al_trip|6.4|0.18|2.8|0.48|600.0|300.0|0.153|xrd,syn_00041,720.18908122303,0.02438576380596889,1.48497647859624,430991650.99626756
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.119493939027143,0.18763551187673597,0.13856931656729232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.6843934178609,733.8272700439494,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|3600.0|0.1|xrd,syn_00042,664.4255582680697,0.1131131832027345,1.6254082593171122,522399319.3645281
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,11.853587864396488,0.055641102975437,0.04538776516619439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.1064931254087,2533.987434805411,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|650.0|3600.0|0.25|xrd,syn_00043,595.1269265501412,0.6217773969435306,1.9738593340551622,430819680.64584947
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.051075491074679,0.3228764366749397,3.392714499390862,0.001721886544763623,0.0,0.0,0.0,0.0,0.0,0.0,646.4336252092369,2457.0260371823756,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,chen_2023_mn_segregation_band|9.0|0.35|3.2|0.0|700.0|3600.0|0.718|xrd,syn_00044,682.7572138481479,0.1790558701931934,1.6346712984257596,200622923.6230371
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.02567087801096,0.01809353684576208,0.0,0.023916633808104684,0.0,0.0,0.0,0.0,0.0,0.0,691.0832371857019,4559.4194842888155,0.013962832038882647,1.3962832038882647,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,han_2014|9.0|0.05|0.0|0.0|650.0|3600.0|0.3|xrd,syn_00045,626.4880218594969,0.49839008693661424,1.8809694742024818,347197009.12671065
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.048111491280383,0.22058581151215365,0.0,0.06566425705495443,0.0,0.0,0.0,0.0,0.0,0.0,697.8236233328452,2996.283914414187,0.011677722166034294,1.1677722166034294,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|14400.0|0.22|xrd,syn_00046,663.1755335206736,0.38542544926056266,2.0352482705239794,160094380.57136267
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.521714331148602,0.15355700194102154,0.09478602610993525,0.20587427151592108,0.0,0.0,0.0,0.0,0.0,0.0,722.1562275192273,4997.2114094430135,0.005144812850309173,0.5144812850309173,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.33|0.14|0.0|0.24|800.0|30.0|0.2|xrd,syn_00047,645.0298234120862,0.5217889454983774,2.0465468921831453,154887313.40215108
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.04919102073043,0.2942605474612929,0.25452650474258437,0.011603729061698749,0.0,2.0,0.0,0.0,0.0,0.0,499.8605581332506,39.59126937086882,0.018393470799757675,1.8393470799757676,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sadeghpour_2022_partitioning|4.0|0.31|0.42|0.0|650.0|1200.0|0.32|xrd,syn_00048,708.6027355275863,0.02,1.3611384394037584,3335677597.814106
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.749360983875817,0.1799550053479419,0.0,0.23954669339317847,0.0,0.0,0.0,0.0,0.0,0.0,565.3828513681842,51.451887936423304,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,wang_2023_hot_stamping|4.6|0.18|0.0|0.23|680.0|1800.0|0.307|xrd,syn_00049,672.8542210630923,0.022410274919501438,1.537363668169827,1313616237.195068
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.014867395287556,0.21529260590301988,0.04681010091805167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.5762162797588,1187.7005889672278,0.0011032581830876281,0.11032581830876281,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|43200.0|0.3|xrd,syn_00050,662.7418796821785,0.4089222222125283,1.9829278722319534,143076962.05511582
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.9536062677117965,0.1462880091243591,0.0,0.16565150743195994,0.0,0.0,0.0,0.0,0.0,0.0,677.7455804151565,193349.8482845753,0.03291699920484837,3.291699920484837,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|4.89|0.14|0.0|0.17|775.0|30.0|0.12|xrd,syn_00051,669.6967914824013,0.2785132211519075,1.781236150883726,246010558.70654222
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.138883409684478,0.05222334644275218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0020351060364,76076.65584635599,0.008779281034339618,0.8779281034339618,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,han_2014|9.0|0.05|0.0|0.0|600.0|3600.0|0.12|xrd,syn_00052,623.3861303908797,0.5731071609436474,2.0800195345890278,169246733.77866828
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.6794257196317535,0.13642731121968896,0.8937288970461994,0.01678244450309779,0.0,0.0,0.0,0.2,0.05,0.0,530.3978739611247,89.38745304757977,0.008741941109090665,0.8741941109090665,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc6266817_2018|5.0|0.12|1.0|0.0|650.0|1800.0|0.39|xrd,syn_00053,686.5181359832152,0.02,1.450126022613798,2409241160.216303
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.329672332401394,0.1890393128719817,4.299027784951,0.011702998811704694,0.0,0.0,0.0,0.0,0.0,0.0,620.1163602540815,4046.843684962713,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc11173901_2024|9.4|0.2|4.3|0.0|800.0|3600.0|0.599|xrd,syn_00054,702.8772430572263,0.05550412404306037,1.4867620253997047,356778641.1382652
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.696518016055585,0.12046767672996943,2.0903296239864013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.1223890403244,12010.50963216306,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,lee_decooman_2014|5.8|0.12|2.0|0.0|720.0|180.0|0.32|xrd,syn_00055,699.6374810223843,0.07011613626964483,1.4747015788110616,368740617.4458863
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.859446873386465,0.19973227042561414,2.0017971124882417,0.539946455961414,0.0,0.0,0.0,0.0,0.0,0.0,673.9810716184153,3535.051885991406,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,ma_2019|8.0|0.2|2.0|0.5|700.0|3600.0|0.45|xrd,syn_00056,687.6616731081103,0.24439993824083334,1.8586262331548438,203186980.7196737
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.53946870473013,0.17590856928493437,0.0,0.2916698953059378,0.0,0.0,0.0,0.0,0.0,0.0,663.0114837619741,30184.934381603183,0.02521376156685181,2.521376156685181,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,wang_2023_hot_stamping|4.6|0.18|0.0|0.23|610.0|600.0|0.0401|xrd,syn_00057,676.7584788878177,0.2006191409636345,1.6261865449666484,276512475.4459865
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.328887088471567,0.09415291732868872,0.0,0.040642577758527754,0.0,0.0,0.0,0.0,0.0,0.0,699.3735645916014,588614.6572946367,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2015|7.0|0.1|0.0|0.0|620.0|300.0|0.05|xrd,syn_00058,642.4682550596233,0.4619379040713922,1.8039577489830654,237518435.13471237
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.979517154547486,0.14009302356742737,0.0,0.14745340079635655,0.0,0.026,0.083,0.018,0.01,0.004,650.3761480099927,78.05365297450633,0.013712084579065744,1.3712084579065744,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|750.0|60.0|0.34|xrd,syn_00059,649.5489045846559,0.2825085091243199,1.8323765151355489,415771362.4151357
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.913021238010126,0.16051611243978292,1.6353100377172924,0.2059787460117195,0.0,0.0,0.0,0.2,0.0,0.0,775.1914946247462,4968.58369536814,0.008716824734684091,0.8716824734684091,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc11053108_2024|4.7|0.16|1.6|0.2|720.0|3600.0|0.35|xrd,syn_00060,703.5127910811862,0.44603404080625786,1.927247706200944,54840793.95160316
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,11.629768650244523,0.03427358536198212,0.030924203612373906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.9571344131024,4815.255807977373,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|625.0|86400.0|0.42|xrd,syn_00061,597.9803840269618,0.6589487162486923,2.233339652032634,102409890.8901587
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.816325293403129,0.15202693864850672,0.0,0.17579328477799,0.0,0.0,0.0,0.0,0.0,0.0,566.1657112868991,7904.51927063624,0.01713610981472518,1.713610981472518,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|4.89|0.14|0.0|0.17|700.0|30.0|0.08|xrd,syn_00062,671.2599610949283,0.023543345156841516,1.5776016619261313,1383116299.8085887
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.135805674323101,0.09535422188350613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.7865557039987,156.97521532008517,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2011|7.1|0.11|0.0|0.0|600.0|3600.0|0.15|xrd,syn_00063,643.3094815188201,0.35158801261206385,1.7126275990217488,381537856.5870664
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.12896891289904,0.0467264983317924,0.03780114873049484,0.07662980024128714,0.0,0.0,0.0,0.0,0.0,0.0,726.9822369488709,16785.192232147234,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,han_2014|9.0|0.05|0.0|0.0|650.0|3600.0|0.3|xrd,syn_00064,626.6705553519988,0.5584352836079257,2.0540988264090463,204814842.74151093
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.136469847554428,0.19557079290919924,0.0,0.04699988814119052,0.0,0.0,0.0,0.0,0.0,0.0,709.1314020373995,46.55714452358391,0.005467235214300088,0.5467235214300088,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2021_art|4.98|0.2|0.0|0.0|650.0|600.0|0.212|xrd,syn_00065,662.5624916242543,0.4132956213982598,2.0291159965572296,146628108.97840473
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.174536391743983,0.05537155418988824,0.06201562311137551,0.06917935832054335,0.0,0.0,0.0,0.0,0.0,0.0,625.7663229816708,46481.5159946819,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,han_2014|9.0|0.05|0.0|0.0|700.0|3600.0|0.25|xrd,syn_00066,626.1478880010486,0.29568747878609675,1.8031881850339688,820139397.8712758
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.813280484105343,0.10821344089674002,0.0,0.2331033254117298,0.0,0.0,0.0,0.0,0.0,0.0,681.3929105280575,21462.73934220196,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|4.89|0.14|0.0|0.17|800.0|30.0|0.08|xrd,syn_00067,674.4937351581682,0.2648262362912834,1.7602343154986815,252267415.4683286
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.998282605613795,0.12336364722394187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0872920897526,793.2805488305446,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2011|7.1|0.11|0.0|0.0|600.0|360000.0|0.35|xrd,syn_00068,643.8006484670943,0.02,1.5999303581864788,3475011744.272581
